[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setMyList(java.util.List)>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.util.List getMyList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: org.mybatis.jpetstore.domain.Account getAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: boolean isAuthenticated()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: org.mybatis.jpetstore.domain.Account getAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.util.List getMyList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: boolean isAuthenticated()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: org.mybatis.jpetstore.domain.Account getAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.util.List getMyList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: boolean isAuthenticated()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: org.mybatis.jpetstore.domain.Account getAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.util.List getMyList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: boolean isAuthenticated()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setUsername(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setPassword(java.lang.String)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: org.mybatis.jpetstore.domain.Account getAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.util.List getMyList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution newAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution editAccount()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: net.sourceforge.stripes.action.Resolution signon()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: boolean isAuthenticated()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setKeyword(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getKeyword()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setKeyword(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setCategoryId(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getCategoryId()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setCategoryId(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setProductId(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getProductId()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setProductId(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setItemId(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getItemId()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setItemId(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setCategory(org.mybatis.jpetstore.domain.Category)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Category getCategory()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setProduct(org.mybatis.jpetstore.domain.Product)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Product getProduct()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setItem(org.mybatis.jpetstore.domain.Item)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Item getItem()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setItem(org.mybatis.jpetstore.domain.Item)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setCategoryList(java.util.List)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getCategoryList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setProductList(java.util.List)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getProductList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void setItemList(java.util.List)>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getItemList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Category getCategory()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getProductList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Product getProduct()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getItemList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Product getProduct()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Item getItem()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getProductList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getKeyword()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getCategoryId()>
