[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void setMyList(java.util.List)>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.util.List getMyList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getProductId()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.lang.String getItemId()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Category getCategory()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Product getProduct()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: org.mybatis.jpetstore.domain.Item getItem()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getCategoryList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getProductList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: java.util.List getItemList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewCategory()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewProduct()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution viewItem()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CatalogActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CatalogActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CatalogActionBean: net.sourceforge.stripes.action.ForwardResolution searchProducts()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrder(org.mybatis.jpetstore.domain.Order)>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setShippingAddressRequired(boolean)>	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isShippingAddressRequired()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setShippingAddressRequired(boolean)>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setConfirmed(boolean)>	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isConfirmed()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution listOrders()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: java.util.List getOrderList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isShippingAddressRequired()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: void setOrderId(int)>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: int getOrderId()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isShippingAddressRequired()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isConfirmed()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: java.util.List getOrderList()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrderForm()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution newOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: net.sourceforge.stripes.action.Resolution viewOrder()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void setCart(org.mybatis.jpetstore.domain.Cart)>	<org.mybatis.jpetstore.web.actions.CartActionBean: org.mybatis.jpetstore.domain.Cart getCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void setCart(org.mybatis.jpetstore.domain.Cart)>	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void setCart(org.mybatis.jpetstore.domain.Cart)>	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution removeItemFromCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void setWorkingItemId(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void setWorkingItemId(java.lang.String)>	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution removeItemFromCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.CartActionBean: org.mybatis.jpetstore.domain.Cart getCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void <init>()>	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution removeItemFromCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CartActionBean: org.mybatis.jpetstore.domain.Cart getCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution addItemToCart()>
[<<immutable-context>>, <<immutable-context>>]	org.mybatis.jpetstore.web.actions.CartActionBean::MockObject	<org.mybatis.jpetstore.web.actions.CartActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.CartActionBean: net.sourceforge.stripes.action.Resolution removeItemFromCart()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getUsername()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject]	org.mybatis.jpetstore.web.actions.AccountActionBean::MockObject	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.AccountActionBean: java.lang.String getPassword()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: org.mybatis.jpetstore.domain.Order getOrder()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject]	org.mybatis.jpetstore.web.actions.OrderActionBean::MockObject	<org.mybatis.jpetstore.web.actions.OrderActionBean: void clear()>	<org.mybatis.jpetstore.web.actions.OrderActionBean: boolean isConfirmed()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	org.mybatis.jpetstore.domain.Order::MockObject	<org.mybatis.jpetstore.domain.Order: void setOrderId(int)>	<org.mybatis.jpetstore.domain.Order: int getOrderId()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	org.mybatis.jpetstore.domain.Order::MockObject	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	org.mybatis.jpetstore.domain.Order::MockObject	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>	<org.mybatis.jpetstore.domain.Order: java.lang.String getUsername()>
[<<immutable-hcontext>>, org.mybatis.jpetstore.domain.Order::MockObject]	org.mybatis.jpetstore.domain.Order::MockObject	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0	<org.mybatis.jpetstore.domain.Account: void setUsername(java.lang.String)>	<org.mybatis.jpetstore.domain.Account: java.lang.String getUsername()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Account/0	<org.mybatis.jpetstore.domain.Account: void setPassword(java.lang.String)>	<org.mybatis.jpetstore.domain.Account: java.lang.String getPassword()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	<org.mybatis.jpetstore.domain.Account: void setUsername(java.lang.String)>	<org.mybatis.jpetstore.domain.Account: java.lang.String getUsername()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0]	<org.mybatis.jpetstore.web.actions.AccountActionBean: void clear()>/new org.mybatis.jpetstore.domain.Account/0	<org.mybatis.jpetstore.domain.Account: void setPassword(java.lang.String)>	<org.mybatis.jpetstore.domain.Account: java.lang.String getPassword()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void <init>()>/new java.util.ArrayList/0	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>/new org.mybatis.jpetstore.domain.LineItem/0	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.LineItem)>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0	<org.mybatis.jpetstore.domain.Order: void setOrderId(int)>	<org.mybatis.jpetstore.domain.Order: int getOrderId()>
[<<immutable-context>>, <org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0]	<org.mybatis.jpetstore.web.actions.OrderActionBean: void <init>()>/new org.mybatis.jpetstore.domain.Order/0	<org.mybatis.jpetstore.domain.Order: void initOrder(org.mybatis.jpetstore.domain.Account,org.mybatis.jpetstore.domain.Cart)>	<org.mybatis.jpetstore.domain.Order: void addLineItem(org.mybatis.jpetstore.domain.CartItem)>
